0th greedy qoe,time_step,value_loss,0th greedy energy cost,0th HEFT energy cost,approxkl,0th qoe ,policy_entropy,mean reward,clipfrac,policy_loss,time_one_episode,0th greedy run time cost,time_elapsed,0th HEFT run time cost,0th energy cost ,0th run time cost ,0th HEFT qoe
0.12576597455182864,1183,0.0008270425605587661,6233.166590803884,6460.546929762217,0.010878298431634903,0.12412967434302499,0.040399156510829926,0.1242012971399598,0.022359997034072876,-0.0029644030146300793,61.026297092437744,852.4720324538549,59182.48068165779,905.3067227169673,6243.240452614441,855.7128366937636,0.08760918985517252
0.1242930911897515,1184,0.0007990811136551201,6233.391129736175,6460.546929762217,0.006303589791059494,0.11601052182470878,0.03961276262998581,0.1265513277425364,0.018676668405532837,-0.0023654357064515352,61.62875032424927,856.3161895672479,59244.26242852211,905.3067227169673,6231.706151402842,874.1505829296111,0.08760918985517252
0.12690448342134966,1185,0.0008182550081983209,6235.55377949412,6460.546929762217,0.012095673009753227,0.12015863517699527,0.039228517562150955,0.12707189787216794,0.01967666856944561,-0.002563579473644495,63.50870370864868,850.3491953353883,59307.91789865494,905.3067227169673,6229.792099705453,868.0204753936133,0.08760918985517252
0.1236744998699804,1186,0.0009220687788911164,6232.956792064564,6460.546929762217,0.008057906292378902,0.11966107689149463,0.039530493319034576,0.1264752740979445,0.018496666103601456,-0.0020713149569928646,59.798046588897705,857.7811487785978,59367.85049057007,905.3067227169673,6226.493208149312,868.1725931215286,0.08760918985517252
0.12528400272171966,1187,0.0011372577864676714,6238.338492147368,6460.546929762217,0.025463957339525223,0.121008667810872,0.04049686715006828,0.12554618382111427,0.02378999814391136,0.01280106883496046,60.13323903083801,852.9897400163013,59428.11681509018,905.3067227169673,6230.2546994650775,863.8120305954617,0.08760918985517252
0.12127496858738931,1188,0.0008551118080504239,6234.05990514516,6460.546929762217,0.019214648753404617,0.1202473618363577,0.03909993916749954,0.12698414912191097,0.02233666554093361,-0.0012860657880082726,61.22164487838745,862.8982801980972,59489.48365354538,905.3067227169673,6239.038627784728,864.5865108620326,0.08760918985517252
0.12456544540183961,1189,0.000759274116717279,6257.099804486439,6460.546929762217,0.006303524132817984,0.12115370386982159,0.03730294853448868,0.126514066349418,0.017866667360067368,-0.001953218597918749,60.36218190193176,850.535356698672,59550.00268411636,905.3067227169673,6243.067507701923,861.6906489089331,0.08760918985517252
0.12206079555905473,1190,0.00067185761872679,6253.211443077187,6460.546929762217,0.011142918840050697,0.11883792040674,0.037461839616298676,0.12757917365920968,0.019686665385961533,-0.0021579761523753405,59.58937740325928,857.5424039265315,59609.73873949051,905.3067227169673,6259.2254867567435,862.9403277543387,0.08760918985517252
0.12381311187323892,1191,0.0007174141937866807,6247.338882175088,6460.546929762217,0.011655371636152267,0.12165294601900255,0.03801460191607475,0.12627528666138244,0.01991666667163372,-0.0020742611959576607,55.03553342819214,855.7512488686244,59664.93331193924,905.3067227169673,6236.233689305826,862.7958180758159,0.08760918985517252
0.12539981441187145,1192,0.000660860154312104,6248.048710097757,6460.546929762217,0.007561172358691692,0.11933808865433322,0.03889095038175583,0.12742046161831472,0.017083333805203438,-0.00280344788916409,59.23055624961853,851.9119704497657,59724.30675792694,905.3067227169673,6245.162299050089,865.4302359282177,0.08760918985517252
0.12513930281264593,1193,0.0007120161317288876,6248.459156467285,6460.546929762217,0.007746733725070953,0.11977332022432945,0.0390113964676857,0.126645886782916,0.019679997116327286,-0.002916743978857994,58.761770725250244,852.3513317213059,59783.217334508896,905.3067227169673,6247.470845264687,863.2204853436153,0.08760918985517252
0.12463316412102296,1194,0.0006656706100329757,6243.442407024841,6460.546929762217,0.008289829827845097,0.12050291675790166,0.03766431659460068,0.12739036882124427,0.01838666945695877,-0.0027941404841840267,56.329445600509644,854.215134065628,59839.69342947006,905.3067227169673,6243.398504092815,863.2433731807074,0.08760918985517252
0.1270713630403927,1195,0.0007105947588570416,6246.869965201924,6460.546929762217,0.006831916514784098,0.12011424619601184,0.036214184015989304,0.1279588831850574,0.017893332988023758,-0.0021970183588564396,54.593528509140015,847.9920558557511,59894.436121463776,905.3067227169673,6243.103889074451,864.9361970017751,0.08760918985517252
0.12687606298367127,1196,0.0006866100011393428,6254.630752582395,6460.546929762217,0.005751390941441059,0.12528496960616758,0.03561142832040787,0.1282184424530926,0.017400000244379044,-0.00177699641790241,44.92128396034241,846.449088016828,59939.49905180931,905.3067227169673,6239.918219944508,852.237657796542,0.08760918985517252
0.12733354710497566,1197,0.0007119342917576432,6245.6077296550475,6460.546929762217,0.006486131343990564,0.12516812561086244,0.03492565453052521,0.1288002588463634,0.01765666902065277,-0.0024970178492367268,47.7002649307251,846.7127266378404,59987.33593297005,905.3067227169673,6248.227402683562,851.8906028226218,0.08760918985517252
0.1265436545053546,1198,0.0006960470345802605,6244.397912024841,6460.546929762217,0.008826990611851215,0.1194943339345116,0.035554610192775726,0.12935881603881821,0.017916668206453323,-0.0020474051125347614,48.78033185005188,848.9833086268108,60036.25473713875,905.3067227169673,6247.670105474699,863.8438424183529,0.08760918985517252
0.12593537604074515,1199,0.0007163892732933164,6249.124903100228,6460.546929762217,0.00940422248095274,0.12189018761628136,0.03689872846007347,0.1279089083271465,0.01898999884724617,-0.0020888091530650854,41.38736391067505,849.4512500890097,60077.79547023773,905.3067227169673,6241.145172446186,859.0533978656134,0.08760918985517252
0.12645905678621003,1200,0.0006630613934248686,6252.050653126271,6460.546929762217,0.008276239968836308,0.12120168497723022,0.035830359905958176,0.12747615296114365,0.018923332914710045,-0.0022824855986982584,36.07382869720459,847.9218504400253,60113.996779203415,905.3067227169673,6251.362187386424,860.6866036847432,0.08760918985517252
0.12767761857693194,1201,0.0005970217171125114,6253.991266284994,6460.546929762217,0.01029231958091259,0.12167474363883184,0.035634759813547134,0.1289641058902521,0.018330000340938568,-0.0016478650504723191,35.08841609954834,845.514828525861,60149.2166724205,905.3067227169673,6254.8753010519395,858.8586306797664,0.08760918985517252
0.1259645266453449,1202,0.0006230432773008943,6246.865086605173,6460.546929762217,0.012029032222926617,0.12016874436705112,0.03695308417081833,0.12822578594810877,0.020519999787211418,-0.002111594658344984,35.91674613952637,851.319214656194,60185.27786540985,905.3067227169673,6244.396298988647,863.4100443261465,0.08760918985517252
0.12443304116346958,1203,0.0007477969047613442,6240.386782285258,6460.546929762217,0.008634431287646294,0.11821573243210257,0.03673941642045975,0.1268650735610737,0.02048666961491108,-0.0017527869204059243,33.29862904548645,854.8296568657556,60218.676211833954,905.3067227169673,6238.201693202717,869.7824430103302,0.08760918985517252
0.12486910872561963,1204,0.0006854773964732885,6239.071147683562,6460.546929762217,0.020126620307564735,0.11793357276447983,0.03611118346452713,0.12807162947662387,0.020169999450445175,-0.00232197274453938,33.39177203178406,854.7254898141225,60252.16868209839,905.3067227169673,6238.855348022105,868.9221783218385,0.08760918985517252
0.1265124870348464,1205,0.0006748870946466923,6243.819002430825,6460.546929762217,0.011850403621792793,0.1229310655259006,0.03645453602075577,0.1276354785784778,0.018139999359846115,-0.0020361184142529964,32.23431897163391,849.3840124025346,60284.50687789917,905.3067227169673,6231.937704443715,860.07487470754,0.08760918985517252
0.1255588526237399,1206,0.0006361345876939595,6244.655662816772,6460.546929762217,0.009806065820157528,0.11945126814546038,0.03702830523252487,0.127962245372159,0.01843000017106533,-0.0022567573469132185,32.8124794960022,851.9029549884796,60317.447122097015,905.3067227169673,6236.571622363383,867.1696883955003,0.08760918985517252
0.1268217094883044,1207,0.0006998743629083037,6250.879618504535,6460.546929762217,0.011669166386127472,0.12246508701028155,0.0378323532640934,0.12796853352726634,0.018219999969005585,-0.0020084106363356113,32.770439863204956,848.1916672150295,60350.34229135513,905.3067227169673,6244.070359621327,858.648176604271,0.08760918985517252
0.1262770777345351,1208,0.0007701956201344728,6237.856417873533,6460.546929762217,0.026003247126936913,0.124183646817146,0.039838291704654694,0.12732155745640145,0.025136668235063553,8.899739623302594e-05,31.664048671722412,850.8154759829838,60382.11799621582,905.3067227169673,6249.99920685023,853.8761140985489,0.08760918985517252
0.12104145964558934,1209,0.0008365848916582763,6250.545135149841,6460.546929762217,0.03567982465028763,0.11623927665530905,0.03986753895878792,0.1256243303174263,0.027479996904730797,0.00023282691836357117,32.124096393585205,856.9244687843325,60414.39252829552,905.3067227169673,6256.426768170674,867.5925378379823,0.08760918985517252
0.12282435893387417,1210,0.0010653641074895859,6242.396759904784,6460.546929762217,0.043062277138233185,0.11560312367621109,0.042646534740924835,0.12288591670952337,0.03264332935214043,-0.0010066876420751214,32.46150541305542,853.2793592446645,60446.98159456253,905.3067227169673,6233.363572806091,872.0428735074997,0.08760918985517252
0.1239677879635602,1211,0.0007885654340498149,6244.13043561859,6460.546929762217,0.01702081970870495,0.12131186590464565,0.04072701185941696,0.12425200024486203,0.024186667054891586,-0.003003383055329323,45.55935549736023,851.2494148000081,60492.68200588226,905.3067227169673,6242.764402754006,856.8563712196351,0.08760918985517252
0.12543932477894304,1212,0.00081956188660115,6241.2011471550495,6460.546929762217,0.03180556744337082,0.12106442974465403,0.040885962545871735,0.12499162549830953,0.02849666401743889,-1.2247148333699442e-05,46.040364027023315,850.7881537974675,60538.84432339668,905.3067227169673,6239.789048178354,858.6017900711695,0.08760918985517252
0.1268478024774454,1213,0.0008221034659072757,6245.104402999064,6460.546929762217,0.01901065558195114,0.12357233258587995,0.03621912747621536,0.12506356822778786,0.024063333868980408,-0.0019510530401021242,44.55545353889465,847.2119858576457,60583.53689336777,905.3067227169673,6234.893137449188,856.9654279613495,0.08760918985517252
0.1250562885193042,1214,0.0007384547498077154,6242.629475105437,6460.546929762217,0.027608776465058327,0.12382491914528926,0.035675570368766785,0.12675250775429828,0.02459999918937683,-0.0013005419168621302,52.76796317100525,850.4502897720336,60636.43834614754,905.3067227169673,6254.667213889159,851.7224939126968,0.08760918985517252
0.1249534472247769,1215,0.000721537449862808,6236.886496511687,6460.546929762217,0.012216580100357533,0.12123704908889912,0.0366290882229805,0.12664207366803165,0.01946333423256874,-0.0019462956115603447,57.20993518829346,851.6728989419938,60693.792023420334,905.3067227169673,6225.020212493591,861.4433708578746,0.08760918985517252
0.12404286760794986,1216,0.0007737306877970695,6242.345877933299,6460.546929762217,0.010394330136477947,0.12121766729156494,0.0365753211081028,0.12623491455137537,0.018836669623851776,-0.001963689923286438,61.362399101257324,851.8187279167174,60755.29932975769,905.3067227169673,6250.567324302825,857.0707771628698,0.08760918985517252
0.12589248684286766,1217,0.0007529686554335058,6243.404887337341,6460.546929762217,0.00789713766425848,0.11998128861679706,0.036653660237789154,0.12655338387455872,0.016353335231542587,-0.002408670261502266,61.07853317260742,848.788696580887,60816.53675413132,905.3067227169673,6229.697777342021,865.2936824359894,0.08760918985517252
0.12317384745476861,1218,0.0008195213740691543,6239.391491831868,6460.546929762217,0.012034865096211433,0.12068986329777749,0.03787516802549362,0.1238385615001289,0.020916666835546494,-0.0021385729778558016,58.481252670288086,854.1180002829235,60875.166038274765,905.3067227169673,6242.065234465077,859.1777627957662,0.08760918985517252
0.12629869529868046,1219,0.0007609440363012254,6233.719219818979,6460.546929762217,0.00913245789706707,0.11971738788845887,0.03721267729997635,0.12475179636088306,0.019333332777023315,-0.0029644041787832975,59.93910026550293,850.343601184845,60935.255046367645,905.3067227169673,6224.628402957663,865.5221502364476,0.08760918985517252
0.12772122658207213,1220,0.000728122889995575,6242.902363467813,6460.546929762217,0.006297190673649311,0.12424073855631851,0.03663291409611702,0.12588419300424408,0.017750000581145287,-0.002629620488733053,61.84308433532715,845.0278378273646,60997.23619914055,905.3067227169673,6245.445138605703,853.4357811905543,0.08760918985517252
0.1267877026993222,1221,0.0006648299167864025,6238.937417564035,6460.546929762217,0.005756041966378689,0.11858560959377225,0.036230187863111496,0.12754974290770218,0.017043331637978554,-0.0022456045262515545,63.27876830101013,848.2587481005987,61060.65453338623,905.3067227169673,6222.881804871064,868.536935031573,0.08760918985517252
0.1237396367894781,1222,0.0007043922669254243,6235.0809581109115,6460.546929762217,0.009873485192656517,0.11699569366807377,0.038121048361063004,0.12630755634345442,0.02138333208858967,-0.001801549457013607,59.461755990982056,855.3245056365331,61120.30067610741,905.3067227169673,6237.427958498535,869.1053656593957,0.08760918985517252
0.12715105936644225,1223,0.0008020902751013637,6238.1430655404665,6460.546929762217,0.012788127176463604,0.1210398982790718,0.03687162697315216,0.12460320491426603,0.022300001233816147,-0.002675348659977317,59.47148871421814,847.9210036153792,61179.923359155655,905.3067227169673,6245.6639890407305,860.7314082345962,0.08760918985517252
0.12433615502523185,1224,0.0007209536270238459,6238.9733995248425,6460.546929762217,0.0066309585236012936,0.12121461596982677,0.03552895784378052,0.12654122545881277,0.017536666244268417,-0.0023141864221543074,62.870980978012085,852.4620859718323,61242.94394040108,905.3067227169673,6244.331547642161,857.9076715841293,0.08760918985517252
0.12679006098266446,1225,0.0006713492330163717,6243.897067032522,6460.546929762217,0.006577901542186737,0.12490436746151108,0.03532181307673454,0.12727562302247616,0.017590001225471497,-0.002732780994847417,63.26779365539551,847.8035863726932,61306.37875533104,905.3067227169673,6244.652170157521,851.3496449244817,0.08760918985517252
0.12541879547124918,1226,0.0006474588881246746,6249.584964584605,6460.546929762217,0.006649096496403217,0.12241361916739116,0.03468295931816101,0.12837993143025173,0.01688000187277794,-0.001879073679447174,62.749666929244995,848.8046140747069,61369.261454343796,905.3067227169673,6238.166508595022,857.3445914742151,0.08760918985517252
0.12659271228751132,1227,0.0006546029471792281,6245.304919480438,6460.546929762217,0.006825151853263378,0.12190217623602484,0.03399471193552017,0.12792455594175925,0.01668333262205124,-0.002052563475444913,60.04283022880554,848.3550277233123,61429.437588214874,905.3067227169673,6230.958154111175,860.2835017277399,0.08760918985517252
0.126603209671164,1228,0.0006149045075289905,6246.1467446443685,6460.546929762217,0.0045143235474824905,0.11841266470637501,0.03543068468570709,0.12876059046389615,0.014916665852069855,-0.002145545557141304,58.71906781196594,847.8872949790955,61488.30083107948,905.3067227169673,6241.814158564301,867.4503139794667,0.08760918985517252
0.12614219170120466,1229,0.0007071138825267553,6241.396031433564,6460.546929762217,0.008497333154082298,0.12291382012569102,0.03511173278093338,0.12785078919117626,0.0190433356910944,-0.002163215773180127,51.11524987220764,849.8146868095398,61539.597725868225,905.3067227169673,6235.894856626535,857.4146138429642,0.08760918985517252
0.12605499309289944,1230,0.0006292984471656382,6243.751115905049,6460.546929762217,0.0046521578915417194,0.12001774955357192,0.034330762922763824,0.12851532736891072,0.015246664173901081,-0.001812983537092805,50.71809697151184,849.2009853407541,61590.460765600204,905.3067227169673,6239.2709377616875,864.119368763288,0.08760918985517252
0.1248612159395492,1231,0.0006168384570628405,6239.27920763916,6460.546929762217,0.006020238623023033,0.12120285376392154,0.03543718159198761,0.12912906992218545,0.01495666615664959,-0.002062104642391205,42.005648374557495,853.1628713738125,61632.580689668655,905.3067227169673,6227.13960748591,863.2149762264888,0.08760918985517252
0.1257045761827061,1232,0.0006561263580806553,6231.318861314035,6460.546929762217,0.011201162822544575,0.12081277547205721,0.03753773495554924,0.12755277545594484,0.020343337208032608,-0.002166663995012641,38.03445839881897,853.3022693093617,61670.7357339859,905.3067227169673,6228.9569003474935,863.4727255016962,0.08760918985517252
0.1254340830831934,1233,0.000721518590580672,6241.105046485646,6460.546929762217,0.008154288865625858,0.11902274800001039,0.03749919310212135,0.12708389214705107,0.018170002847909927,-0.0023813419975340366,37.672778844833374,851.5397097981771,61708.55909752846,905.3067227169673,6231.029890745798,867.4233698854447,0.08760918985517252
0.12614950807464445,1234,0.0006920861196704209,6233.085672132007,6460.546929762217,0.009425247088074684,0.11942728346737894,0.03725281357765198,0.12713601029100635,0.018933333456516266,-0.0020738118328154087,35.69991946220398,851.1920064840316,61744.37338447571,905.3067227169673,6228.698537113648,867.0586906703313,0.08760918985517252
0.12392172317289052,1235,0.0007595006609335542,6232.088431287994,6460.546929762217,0.008078009821474552,0.12149870815566345,0.03679748624563217,0.12774625175255191,0.017570000141859055,-0.0020667307544499636,32.69111633300781,855.7979543129603,61777.18511176109,905.3067227169673,6231.389702533314,860.757005672137,0.08760918985517252
0.1233933684598082,1236,0.0006757237133570015,6232.65517389216,6460.546929762217,0.009095209650695324,0.12047179982017095,0.037456218153238297,0.12791900334097075,0.020096663385629654,-0.0018419863190501928,33.34443020820618,857.2956014617286,61810.63661956787,905.3067227169673,6238.012211991119,861.2020920305254,0.08760918985517252
0.1266072293759101,1237,0.0007228831527754664,6238.326023092548,6460.546929762217,0.00784795917570591,0.11859011750639549,0.037850163877010345,0.12733294213365293,0.019183333963155746,-0.0025214431807398796,33.85674500465393,849.329010703087,61844.60299253464,905.3067227169673,6227.666755439301,867.9293481311798,0.08760918985517252
0.12702343657609302,1238,0.0006817426183260977,6238.49274124359,6460.546929762217,0.008501027710735798,0.1217830732233968,0.0381261482834816,0.12765179694722664,0.020243333652615547,-0.0019263746216893196,35.03780794143677,848.1339579232534,61879.75078248978,905.3067227169673,6230.557636303353,859.9294522527059,0.08760918985517252
0.12572690771580836,1239,0.0008359317434951663,6234.722874160258,6460.546929762217,0.02786281704902649,0.12139491623798117,0.03885380178689957,0.12729984406452935,0.025626664981245995,0.009357672184705734,35.04876446723938,852.4114534540178,61914.905786275864,905.3067227169673,6238.306693274841,860.5101530825298,0.08760918985517252
0.12317815184468829,1240,0.0011382201919332147,6232.946128248799,6460.546929762217,0.046474989503622055,0.11669126099228197,0.03967898711562157,0.12680650344804126,0.03249666839838028,0.0027184064965695143,35.421188831329346,858.3925157165529,61950.42860674858,905.3067227169673,6238.775177337341,870.2451263357801,0.08760918985517252
0.10862702411125964,1241,0.0011301676277071238,6208.964152225493,6460.546929762217,0.062147002667188644,0.10257143308043962,0.041164580732584,0.12295289547745875,0.03542666882276535,-0.0018984396010637283,33.54539775848389,886.6062243820827,61984.08156013489,905.3067227169673,6206.630443855438,898.588230954806,0.08760918985517252
0.11801398917038605,1242,0.00151295424439013,6230.815541686299,6460.546929762217,0.06324291974306107,0.11516811197474644,0.04484919086098671,0.11596870137439118,0.04074333235621452,-0.0015238283667713404,33.73406147956848,864.7354465497336,62017.94373989105,905.3067227169673,6217.440233647104,871.9098869832358,0.08760918985517252
0.11710548395281481,1243,0.0012021558359265327,6234.157068858438,6460.546929762217,0.03429084271192551,0.11327538623389329,0.0422992967069149,0.1196962458086864,0.028736669570207596,-0.0027638066094368696,36.87309384346008,863.309916279475,62054.92778801918,905.3067227169673,6226.758174100494,872.9430803000134,0.08760918985517252
0.11993372236096266,1244,0.0011363894445821643,6237.811053408049,6460.546929762217,0.022154107689857483,0.1159188015872791,0.040956828743219376,0.12224969312773516,0.026003330945968628,-0.0023423803504556417,44.304527282714844,860.0756575425465,62099.36168551445,905.3067227169673,6241.010438761952,867.4776081314088,0.08760918985517252
0.1214552173047096,1245,0.00126409693621099,6229.86108780609,6460.546929762217,0.01808340474963188,0.1186476610732234,0.03975993022322655,0.12400896329693059,0.022760000079870224,-0.002805040217936039,45.536104917526245,858.106179163297,62145.03609919548,905.3067227169673,6227.658265149841,865.9788516925177,0.08760918985517252
0.12547173944544218,1246,0.0011174730025231838,6242.819959465076,6460.546929762217,0.013483335264027119,0.12004210503328826,0.03982020914554596,0.12524453160781243,0.021683337166905403,-0.002309663686901331,50.869059801101685,849.1124593137106,62196.03362965584,905.3067227169673,6242.323899572244,859.7206878763834,0.08760918985517252
0.1251022900347837,1247,0.0008975256350822747,6240.797976582132,6460.546929762217,0.01085615623742342,0.12121101983421832,0.03974771499633789,0.1268927505364099,0.02123333141207695,-0.0020108011085540056,55.70914316177368,850.5506748053234,62251.86582684517,905.3067227169673,6239.365410145161,859.4278868258796,0.08760918985517252
0.12533919387784065,1248,0.0007930222200229764,6240.678719733173,6460.546929762217,0.010457213036715984,0.12296594289881912,0.03777695074677467,0.1270242609036808,0.019263332709670067,-0.0023242852184921503,55.735419511795044,849.5988039169312,62307.74367594719,905.3067227169673,6240.658548084869,855.238670912107,0.08760918985517252
0.12466367024374778,1249,0.0008225461351685226,6239.486127678883,6460.546929762217,0.008920175954699516,0.12062787391655627,0.037892118096351624,0.1276940670614265,0.01767333224415779,-0.0022381923627108335,56.09299659729004,851.7359858525596,62364.02079868317,905.3067227169673,6242.176076053617,857.606312011401,0.08760918985517252
0.12345072581571463,1250,0.0008131341310217977,6241.992324379272,6460.546929762217,0.008768168278038502,0.117479898245844,0.03891601040959358,0.12782699111126192,0.018763335421681404,-0.0022341827861964703,58.0637903213501,853.6937777738573,62422.254266023636,905.3067227169673,6229.691011410521,868.2240718717576,0.08760918985517252
0.12512411952899838,1251,0.0008935093646869063,6245.935390394897,6460.546929762217,0.01231336873024702,0.1194427913792417,0.04010297358036041,0.1242054132288885,0.0203000009059906,-0.0027650969568639994,54.75670552253723,849.0509000612896,62477.14856505394,905.3067227169673,6223.536108470816,865.7946281464896,0.08760918985517252
0.1247415590584163,1252,0.0008090031333267689,6244.336606902311,6460.546929762217,0.008887636475265026,0.12274138384360461,0.03838617727160454,0.12715188809278385,0.019376665353775024,-0.0020970460027456284,55.569904088974,850.9862477410636,62532.86747765541,905.3067227169673,6234.126513853759,856.97324989446,0.08760918985517252
0.1217547083206973,1253,0.0007645737496204674,6239.145062095285,6460.546929762217,0.007772708777338266,0.11506332689447114,0.0378590002655983,0.12598498351530465,0.01865999959409237,-0.002119509968906641,57.0285165309906,857.0541128644944,62590.056532382965,905.3067227169673,6234.492496533049,870.0126603240966,0.08760918985517252
0.11792120049012648,1254,0.0008756400784477592,6240.064196402842,6460.546929762217,0.012303208000957966,0.11678363105003602,0.03814852237701416,0.12618664395684986,0.02104666642844677,-0.0012469629291445017,56.523483991622925,866.580712369601,62646.718640089035,905.3067227169673,6224.07545590037,872.2548892180124,0.08760918985517252
0.1184460194671978,1255,0.0011120566632598639,6243.952873925882,6460.546929762217,0.03580332547426224,0.11145703760886948,0.04130210354924202,0.12471945151801488,0.02855333313345909,-0.0006982507766224444,54.038304805755615,861.4400950781506,62700.900399923325,905.3067227169673,6221.476596673939,879.7078284495673,0.08760918985517252
0.12255388312058291,1256,0.0013316485565155745,6247.281961626535,6460.546929762217,0.028911149129271507,0.11923466211092475,0.041128043085336685,0.11828918220934438,0.028139997273683548,-0.003226815490052104,54.8732545375824,854.7064043715797,62755.92966270447,905.3067227169673,6236.840127876535,863.2171001749039,0.08760918985517252
0.11665882972297428,1257,0.001064599258825183,6228.82480123591,6460.546929762217,0.04673633724451065,0.11281448342465217,0.04055535048246384,0.12470352275357388,0.03307999670505524,-0.00037740328116342425,56.31425738334656,873.0451076847712,62812.421033382416,905.3067227169673,6212.860810941772,882.5058974367779,0.08760918985517252
0.12162581690784217,1258,0.0010211111512035131,6233.13859232198,6460.546929762217,0.021138224750757217,0.11910730681654133,0.040719740092754364,0.11927344934810581,0.0270099975168705,-0.0029451358132064342,58.99067735671997,860.2252928613027,62871.55968737602,905.3067227169673,6227.265442243855,866.6889332707724,0.08760918985517252
0.12483292283107286,1259,0.0009175699087791145,6236.262085365855,6460.546929762217,0.023139238357543945,0.11909004278195771,0.040072523057460785,0.12432150578748777,0.026103336364030838,-2.1649151676683687e-05,58.807886838912964,853.339475979805,62930.54820251465,905.3067227169673,6224.419080837605,867.2210151135127,0.08760918985517252
0.118848984369758,1260,0.0010334532707929611,6236.119980272368,6460.546929762217,0.01753118820488453,0.11469646000588352,0.04062885791063309,0.12595611136628698,0.023820003494620323,-0.0032376430463045835,55.190678119659424,864.4679081471761,62985.88125038147,905.3067227169673,6214.573320160522,878.7749809627531,0.08760918985517252
0.1261847058468255,1261,0.0012742747785523534,6245.886423568978,6460.546929762217,0.016742929816246033,0.12205845901087818,0.041279278695583344,0.12350640954470528,0.025110000744462013,-0.0026920177042484283,55.4384446144104,848.0991523984273,63041.473732709885,905.3067227169673,6238.105690537465,857.8059142157236,0.08760918985517252
0.12703236266226736,1262,0.0012861560098826885,6244.231170443979,6460.546929762217,0.010299901477992535,0.12471830680964655,0.039061374962329865,0.1270165155791109,0.01904333010315895,-0.0026705171912908554,46.253942251205444,845.9467159668606,63087.9065117836,905.3067227169673,6247.022922228494,851.3246853345236,0.08760918985517252
0.12577383146605006,1263,0.0012908553471788764,6243.636137214812,6460.546929762217,0.009438525885343552,0.12324687523150445,0.038892827928066254,0.12843600011747308,0.01868666708469391,-0.0022598481737077236,43.619112730026245,847.8765426270168,63131.662543296814,905.3067227169673,6229.671488363646,855.3777292016349,0.08760918985517252
0.12410868514978768,1264,0.0012616432504728436,6243.174452389424,6460.546929762217,0.017116524279117584,0.12214198415191797,0.03847045078873634,0.12793655534061882,0.021286670118570328,-0.0009385669836774468,45.93860220909119,852.5704751558305,63177.72965788841,905.3067227169673,6236.457316418203,858.4448533849717,0.08760918985517252
0.12297971043922923,1265,0.0011403618846088648,6251.73621153305,6460.546929762217,0.0127785075455904,0.12253491147025221,0.03754366189241409,0.12743880887468176,0.02016333118081093,-0.0018907549092546105,34.5074896812439,852.0836806503933,63212.392718076706,905.3067227169673,6232.188951746062,856.8910396226248,0.08760918985517252
0.11351022544534266,1266,0.0010386401554569602,6227.434971022897,6460.546929762217,0.03428121283650398,0.10667101135754428,0.04087475314736366,0.1285906080005426,0.029290001839399338,0.0023574645165354013,34.87609052658081,873.4946313381195,63247.3802716732,905.3067227169673,6220.3735734938555,891.2650761454901,0.08760918985517252
0.1208648384973035,1267,0.0012048070784658194,6243.21800794698,6460.546929762217,0.03469347953796387,0.11642785970510693,0.041568588465452194,0.11959745062689596,0.030156666412949562,-0.0032036423217505217,35.153549909591675,857.7603883625667,63282.63092660904,905.3067227169673,6253.83430840805,864.3109453509651,0.08760918985517252
0.1196491646751584,1268,0.0009230023133568466,6232.964764431355,6460.546929762217,0.029888585209846497,0.11528875750785851,0.040538299828767776,0.12589988968596336,0.02594333328306675,-0.0012856870889663696,32.549396991729736,860.4533168687822,63315.276945352554,905.3067227169673,6227.50432260376,872.3112091856003,0.08760918985517252
0.12413674170211662,1269,0.0008799810893833637,6231.478619167936,6460.546929762217,0.01718570850789547,0.1181442497644293,0.037727270275354385,0.1253655702782166,0.021676667034626007,-0.0026327616069465876,32.7424738407135,852.7963332951865,63348.10970950127,905.3067227169673,6215.972301928353,866.6820244671504,0.08760918985517252
0.12210702408439353,1270,0.0007176387007348239,6233.493549811299,6460.546929762217,0.012615896761417389,0.12002018746191295,0.03597506135702133,0.12689555499371638,0.019359998404979706,-0.0021953380201011896,32.650415658950806,856.2557154140472,63380.883140325546,905.3067227169673,6225.658386939035,863.1228610912959,0.08760918985517252
0.12245888725171473,1271,0.0006933885160833597,6241.568114465077,6460.546929762217,0.0063417390920221806,0.12049246128545732,0.03537219390273094,0.12803789740811417,0.016839999705553055,-0.002374648116528988,32.63641381263733,853.9945653905869,63413.61684727669,905.3067227169673,6226.83049875127,864.2089043455126,0.08760918985517252
0.12274452173039573,1272,0.0006747214938513935,6236.82115703252,6460.546929762217,0.008816714398562908,0.11855451964749657,0.03506867587566376,0.12956318958288116,0.016156669706106186,-0.0019828900694847107,31.962778568267822,854.8112138967514,63445.69609999657,905.3067227169673,6231.9585609908545,863.9121057806016,0.08760918985517252
0.1267631536271554,1273,0.0007475318852812052,6238.538770061034,6460.546929762217,0.010887161828577518,0.11854189071077884,0.03463933616876602,0.12728542587612607,0.01836666464805603,-0.002574506215751171,32.4800226688385,848.1255177672704,63478.29457306862,905.3067227169673,6238.549216366119,863.5672731170655,0.08760918985517252
0.12513748087816323,1274,0.0007777552818879485,6233.905290220286,6460.546929762217,0.010078608989715576,0.11933838192491296,0.03508080542087555,0.12940114970789027,0.01795000024139881,-0.002023248700425029,31.57019591331482,851.0032574446997,63509.978748083115,905.3067227169673,6236.488261462606,862.184265627861,0.08760918985517252
